216,40.713796,-74.008832
217,40.716014,-74.008823
218,40.718642,-74.008819
219,40.706012,-74.008813
220,40.704211,-74.008789
221,40.731873,-74.008784
222,40.719029,-74.008747
223,40.743206,-74.008725
224,40.728195,-74.008724
225,40.741474,-74.008716
226,40.719296,-74.008699
227,40.711388,-74.008658
228,40.70734,-74.008645
229,40.724222,-74.008644
230,40.732643,-74.008634
231,40.72891,-74.008594
232,40.719952,-74.008584
233,40.744043,-74.008564
234,40.733401,-74.008554
235,40.743169,-74.008537
236,40.734094,-74.008491
237,40.750326,-74.008478
238,40.72061,-74.00847
239,40.734791,-74.008436
240,40.744757,-74.008418
241,40.70953,-74.008418
242,40.72963,-74.0084
243,40.714362,-74.008387
244,40.74394,-74.008383
245,40.716587,-74.008378
246,40.735506,-74.00837
247,40.725915,-74.008349
248,40.721322,-74.008346
249,40.703813,-74.008325
250,40.736188,-74.008322
251,40.723977,-74.008302
252,40.745449,-74.008296
253,40.750275,-74.008288
254,40.707722,-74.008269
255,40.736961,-74.008254
256,40.744695,-74.008246
257,40.721966,-74.008233
258,40.730343,-74.008207
259,40.737554,-74.008206
260,40.742144,-74.008205
261,40.738142,-74.008154
262,40.711999,-74.008143
263,40.704672,-74.008126
264,40.745377,-74.008126
265,40.722627,-74.008117
266,40.738759,-74.008103
267,40.739375,-74.008051
268,40.73105,-74.008025
269,40.751789,-74.008014
270,40.705447,-74.008007
271,40.707977,-74.008004
272,40.723283,-74.008003
273,40.746093,-74.007989
274,40.703189,-74.00798
275,40.717122,-74.007957
276,40.705547,-74.007949
277,40.740297,-74.007941
278,40.714927,-74.00794
279,40.7237,-74.007912
280,40.747809,-74.007869
281,40.746795,-74.00786
282,40.703279,-74.007828
283,40.751711,-74.007817
284,40.70305,-74.007816
285,40.70909,-74.007808
286,40.731784,-74.007807
287,40.703316,-74.007766
288,40.710221,-74.007745
289,40.747504,-74.007731
290,40.742834,-74.007705
291,40.712546,-74.007688
292,40.747829,-74.007671
293,40.704285,-74.007671
294,40.725192,-74.007669
295,40.748162,-74.007644
296,40.708346,-74.00764
297,40.723497,-74.007629
298,40.752361,-74.007568
299,40.72584,-74.007557
300,40.715433,-74.007544
301,40.717668,-74.007533
302,40.732852,-74.007523
303,40.740942,-74.007483
304,40.707219,-74.007459
305,40.706051,-74.007452
306,40.726601,-74.007434
307,40.748214,-74.007413
308,40.705183,-74.007392
309,40.710588,-74.00736
310,40.733588,-74.007344
311,40.727328,-74.00732
312,40.753089,-74.007293
313,40.708699,-74.007286
314,40.75383,-74.007242
315,40.74347,-74.007238
316,40.713055,-74.007225
317,40.72805,-74.007203
318,40.734296,-74.007162
319,40.706375,-74.00713
320,40.711712,-74.007118
321,40.715998,-74.007097
322,40.728768,-74.007091
323,40.709872,-74.007054
324,40.74889,-74.007052
325,40.718269,-74.007052
326,40.70375,-74.007047
327,40.753777,-74.007035
328,40.711736,-74.007024
329,40.735002,-74.00698
330,40.729497,-74.006973
331,40.741628,-74.00697
332,40.719103,-74.00696
333,40.704802,-74.00695
334,40.748877,-74.006932
335,40.75452,-74.006864
336,40.730228,-74.006857
337,40.707858,-74.006838
338,40.744061,-74.006811
339,40.719778,-74.006809
340,40.735723,-74.006799
341,40.706724,-74.006781
342,40.705624,-74.006766
343,40.713618,-74.006753
344,40.730947,-74.006737
345,40.720437,-74.006694
346,40.716532,-74.006674
347,40.754429,-74.00665
348,40.731669,-74.006624
349,40.736432,-74.006621
350,40.749553,-74.006597
351,40.718862,-74.006593
352,40.715767,-74.006586
353,40.708227,-74.006531
354,40.732426,-74.006501
355,40.736957,-74.006498
356,40.73755,-74.006487
357,40.711231,-74.006478
358,40.738139,-74.00647
359,40.738754,-74.00646
360,40.706982,-74.006456
361,40.739405,-74.006449
362,40.709557,-74.006435
363,40.721815,-74.006434
364,40.719082,-74.006432
365,40.720405,-74.006428
366,40.733054,-74.006407
367,40.744646,-74.006385
368,40.722587,-74.006353
369,40.739631,-74.006334
370,40.714166,-74.00631
371,40.704223,-74.006306
372,40.733742,-74.006294
373,40.717083,-74.006246
374,40.723121,-74.006233
375,40.749913,-74.006227
376,40.734439,-74.006181
377,40.716301,-74.006166
378,40.719445,-74.006134
379,40.723746,-74.006116
380,40.71197,-74.006088
381,40.709918,-74.006076
382,40.735134,-74.006069
383,40.724403,-74.00604
